"","cod_com","Nombre_Comuna","Sexo","Edad","valores","anio","valores2","porcentaje"
"1",8203,"Cañete","Hombre",0,-267,"2002",267,0.814719882826803
"2",8203,"Cañete","Mujer",0,307,"2002",307,0.936775295984377
"3",8203,"Cañete","Hombre",1,-276,"2002",276,0.842182350787257
"4",8203,"Cañete","Mujer",1,306,"2002",306,0.933723910655438
"5",8203,"Cañete","Hombre",2,-283,"2002",283,0.863542048089833
"6",8203,"Cañete","Mujer",2,305,"2002",305,0.930672525326498
"7",8203,"Cañete","Hombre",3,-294,"2002",294,0.897107286708166
"8",8203,"Cañete","Mujer",3,302,"2002",302,0.92151836933968
"9",8203,"Cañete","Hombre",4,-303,"2002",303,0.92456975466862
"10",8203,"Cañete","Mujer",4,307,"2002",307,0.936775295984377
"11",8203,"Cañete","Hombre",5,-317,"2002",317,0.96728914927377
"12",8203,"Cañete","Mujer",5,315,"2002",315,0.961186378615892
"13",8203,"Cañete","Hombre",6,-330,"2002",330,1.00695715854998
"14",8203,"Cañete","Mujer",6,334,"2002",334,1.01916269986574
"15",8203,"Cañete","Hombre",7,-338,"2002",338,1.0313682411815
"16",8203,"Cañete","Mujer",7,352,"2002",352,1.07408763578665
"17",8203,"Cañete","Hombre",8,-347,"2002",347,1.05883070914195
"18",8203,"Cañete","Mujer",8,362,"2002",362,1.10460148907604
"19",8203,"Cañete","Hombre",9,-354,"2002",354,1.08019040644453
"20",8203,"Cañete","Mujer",9,360,"2002",360,1.09849871841816
"21",8203,"Cañete","Hombre",10,-369,"2002",369,1.12596118637862
"22",8203,"Cañete","Mujer",10,360,"2002",360,1.09849871841816
"23",8203,"Cañete","Hombre",11,-381,"2002",381,1.16257781032589
"24",8203,"Cañete","Mujer",11,364,"2002",364,1.11070425973392
"25",8203,"Cañete","Hombre",12,-370,"2002",370,1.12901257170756
"26",8203,"Cañete","Mujer",12,357,"2002",357,1.08934456243134
"27",8203,"Cañete","Hombre",13,-359,"2002",359,1.09544733308922
"28",8203,"Cañete","Mujer",13,349,"2002",349,1.06493347979983
"29",8203,"Cañete","Hombre",14,-338,"2002",338,1.0313682411815
"30",8203,"Cañete","Mujer",14,328,"2002",328,1.0008543878921
"31",8203,"Cañete","Hombre",15,-324,"2002",324,0.988648846576346
"32",8203,"Cañete","Mujer",15,308,"2002",308,0.939826681313316
"33",8203,"Cañete","Hombre",16,-317,"2002",317,0.96728914927377
"34",8203,"Cañete","Mujer",16,297,"2002",297,0.906261442694984
"35",8203,"Cañete","Hombre",17,-294,"2002",294,0.897107286708166
"36",8203,"Cañete","Mujer",17,284,"2002",284,0.866593433418772
"37",8203,"Cañete","Hombre",18,-266,"2002",266,0.811668497497864
"38",8203,"Cañete","Mujer",18,270,"2002",270,0.823874038813621
"39",8203,"Cañete","Hombre",19,-242,"2002",242,0.73843524960332
"40",8203,"Cañete","Mujer",19,265,"2002",265,0.808617112168925
"41",8203,"Cañete","Hombre",20,-234,"2002",234,0.714024166971805
"42",8203,"Cañete","Mujer",20,260,"2002",260,0.793360185524228
"43",8203,"Cañete","Hombre",21,-232,"2002",232,0.707921396313926
"44",8203,"Cañete","Mujer",21,252,"2002",252,0.768949102892713
"45",8203,"Cañete","Hombre",22,-231,"2002",231,0.704870010984987
"46",8203,"Cañete","Mujer",22,243,"2002",243,0.741486634932259
"47",8203,"Cañete","Hombre",23,-225,"2002",225,0.686561699011351
"48",8203,"Cañete","Mujer",23,240,"2002",240,0.732332478945441
"49",8203,"Cañete","Hombre",24,-216,"2002",216,0.659099231050897
"50",8203,"Cañete","Mujer",24,239,"2002",239,0.729281093616502
"51",8203,"Cañete","Hombre",25,-212,"2002",212,0.64689368973514
"52",8203,"Cañete","Mujer",25,240,"2002",240,0.732332478945441
"53",8203,"Cañete","Hombre",26,-219,"2002",219,0.668253387037715
"54",8203,"Cañete","Mujer",26,244,"2002",244,0.744538020261199
"55",8203,"Cañete","Hombre",27,-224,"2002",224,0.683510313682412
"56",8203,"Cañete","Mujer",27,244,"2002",244,0.744538020261199
"57",8203,"Cañete","Hombre",28,-232,"2002",232,0.707921396313926
"58",8203,"Cañete","Mujer",28,249,"2002",249,0.759794946905895
"59",8203,"Cañete","Hombre",29,-235,"2002",235,0.717075552300744
"60",8203,"Cañete","Mujer",29,249,"2002",249,0.759794946905895
"61",8203,"Cañete","Hombre",30,-244,"2002",244,0.744538020261199
"62",8203,"Cañete","Mujer",30,256,"2002",256,0.781154644208471
"63",8203,"Cañete","Hombre",31,-248,"2002",248,0.756743561576956
"64",8203,"Cañete","Mujer",31,256,"2002",256,0.781154644208471
"65",8203,"Cañete","Hombre",32,-248,"2002",248,0.756743561576956
