"","cod_com","Nombre_Comuna","Sexo","Edad","valores","anio","valores2","porcentaje"
"1",6116,"Requínoa","Hombre",0,-192,"2002",192,0.839307571253716
"2",6116,"Requínoa","Mujer",0,194,"2002",194,0.848050358454275
"3",6116,"Requínoa","Hombre",1,-196,"2002",196,0.856793145654835
"4",6116,"Requínoa","Mujer",1,195,"2002",195,0.852421752054555
"5",6116,"Requínoa","Hombre",2,-198,"2002",198,0.865535932855394
"6",6116,"Requínoa","Mujer",2,194,"2002",194,0.848050358454275
"7",6116,"Requínoa","Hombre",3,-207,"2002",207,0.904878475257912
"8",6116,"Requínoa","Mujer",3,201,"2002",201,0.878650113656234
"9",6116,"Requínoa","Hombre",4,-214,"2002",214,0.935478230459871
"10",6116,"Requínoa","Mujer",4,210,"2002",210,0.917992656058752
"11",6116,"Requínoa","Hombre",5,-220,"2002",220,0.961706592061549
"12",6116,"Requínoa","Mujer",5,218,"2002",218,0.95296380486099
"13",6116,"Requínoa","Hombre",6,-222,"2002",222,0.970449379262109
"14",6116,"Requínoa","Mujer",6,222,"2002",222,0.970449379262109
"15",6116,"Requínoa","Hombre",7,-228,"2002",228,0.996677740863787
"16",6116,"Requínoa","Mujer",7,229,"2002",229,1.00104913446407
"17",6116,"Requínoa","Hombre",8,-235,"2002",235,1.02727749606575
"18",6116,"Requínoa","Mujer",8,237,"2002",237,1.03602028326631
"19",6116,"Requínoa","Hombre",9,-243,"2002",243,1.06224864486798
"20",6116,"Requínoa","Mujer",9,243,"2002",243,1.06224864486798
"21",6116,"Requínoa","Hombre",10,-254,"2002",254,1.11033397447106
"22",6116,"Requínoa","Mujer",10,245,"2002",245,1.07099143206854
"23",6116,"Requínoa","Hombre",11,-259,"2002",259,1.13219094247246
"24",6116,"Requínoa","Mujer",11,243,"2002",243,1.06224864486798
"25",6116,"Requínoa","Hombre",12,-249,"2002",249,1.08847700646966
"26",6116,"Requínoa","Mujer",12,235,"2002",235,1.02727749606575
"27",6116,"Requínoa","Hombre",13,-239,"2002",239,1.04476307046686
"28",6116,"Requínoa","Mujer",13,233,"2002",233,1.01853470886519
"29",6116,"Requínoa","Hombre",14,-223,"2002",223,0.974820772862389
"30",6116,"Requínoa","Mujer",14,223,"2002",223,0.974820772862389
"31",6116,"Requínoa","Hombre",15,-208,"2002",208,0.909249868858192
"32",6116,"Requínoa","Mujer",15,207,"2002",207,0.904878475257912
"33",6116,"Requínoa","Hombre",16,-197,"2002",197,0.861164539255114
"34",6116,"Requínoa","Mujer",16,193,"2002",193,0.843678964853995
"35",6116,"Requínoa","Hombre",17,-190,"2002",190,0.830564784053156
"36",6116,"Requínoa","Mujer",17,185,"2002",185,0.808707816051757
"37",6116,"Requínoa","Hombre",18,-188,"2002",188,0.821821996852597
"38",6116,"Requínoa","Mujer",18,178,"2002",178,0.778108060849799
"39",6116,"Requínoa","Hombre",19,-184,"2002",184,0.804336422451478
"40",6116,"Requínoa","Mujer",19,174,"2002",174,0.76062248644868
"41",6116,"Requínoa","Hombre",20,-180,"2002",180,0.786850848050358
"42",6116,"Requínoa","Mujer",20,173,"2002",173,0.7562510928484
"43",6116,"Requínoa","Hombre",21,-173,"2002",173,0.7562510928484
"44",6116,"Requínoa","Mujer",21,174,"2002",174,0.76062248644868
"45",6116,"Requínoa","Hombre",22,-168,"2002",168,0.734394124847001
"46",6116,"Requínoa","Mujer",22,173,"2002",173,0.7562510928484
"47",6116,"Requínoa","Hombre",23,-166,"2002",166,0.725651337646442
"48",6116,"Requínoa","Mujer",23,171,"2002",171,0.747508305647841
"49",6116,"Requínoa","Hombre",24,-169,"2002",169,0.738765518447281
"50",6116,"Requínoa","Mujer",24,177,"2002",177,0.773736667249519
"51",6116,"Requínoa","Hombre",25,-180,"2002",180,0.786850848050358
"52",6116,"Requínoa","Mujer",25,187,"2002",187,0.817450603252317
"53",6116,"Requínoa","Hombre",26,-192,"2002",192,0.839307571253716
"54",6116,"Requínoa","Mujer",26,194,"2002",194,0.848050358454275
"55",6116,"Requínoa","Hombre",27,-195,"2002",195,0.852421752054555
"56",6116,"Requínoa","Mujer",27,190,"2002",190,0.830564784053156
"57",6116,"Requínoa","Hombre",28,-189,"2002",189,0.826193390452876
"58",6116,"Requínoa","Mujer",28,184,"2002",184,0.804336422451478
"59",6116,"Requínoa","Hombre",29,-182,"2002",182,0.795593635250918
"60",6116,"Requínoa","Mujer",29,180,"2002",180,0.786850848050358
"61",6116,"Requínoa","Hombre",30,-181,"2002",181,0.791222241650638
"62",6116,"Requínoa","Mujer",30,180,"2002",180,0.786850848050358
"63",6116,"Requínoa","Hombre",31,-182,"2002",182,0.795593635250918
"64",6116,"Requínoa","Mujer",31,186,"2002",186,0.813079209652037
"65",6116,"Requínoa","Hombre",32,-188,"2002",188,0.821821996852597
"66",6116,"Requínoa","Mujer",32,193,"2002",193,0.843678964853995
"67",6116,"Requínoa","Hombre",33,-194,"2002",194,0.848050358454275
"68",6116,"Requínoa","Mujer",33,196,"2002",196,0.856793145654835
"69",6116,"Requínoa","Hombre",34,-201,"2002",201,0.878650113656234
"70",6116,"Requínoa","Mujer",34,196,"2002",196,0.856793145654835
"71",6116,"Requínoa","Hombre",35,-195,"2002",195,0.852421752054555
"72",6116,"Requínoa","Mujer",35,190,"2002",190,0.830564784053156
"73",6116,"Requínoa","Hombre",36,-188,"2002",188,0.821821996852597
"74",6116,"Requínoa","Mujer",36,190,"2002",190,0.830564784053156
"75",6116,"Requínoa","Hombre",37,-180,"2002",180,0.786850848050358
"76",6116,"Requínoa","Mujer",37,187,"2002",187,0.817450603252317
"77",6116,"Requínoa","Hombre",38,-180,"2002",180,0.786850848050358
"78",6116,"Requínoa","Mujer",38,188,"2002",188,0.821821996852597
"79",6116,"Requínoa","Hombre",39,-182,"2002",182,0.795593635250918
"80",6116,"Requínoa","Mujer",39,181,"2002",181,0.791222241650638
"81",6116,"Requínoa","Hombre",40,-185,"2002",185,0.808707816051757
"82",6116,"Requínoa","Mujer",40,175,"2002",175,0.76499388004896
"83",6116,"Requínoa","Hombre",41,-183,"2002",183,0.799965028851198
"84",6116,"Requínoa","Mujer",41,167,"2002",167,0.730022731246721
"85",6116,"Requínoa","Hombre",42,-179,"2002",179,0.782479454450079
"86",6116,"Requínoa","Mujer",42,161,"2002",161,0.703794369645043
"87",6116,"Requínoa","Hombre",43,-167,"2002",167,0.730022731246721
"88",6116,"Requínoa","Mujer",43,152,"2002",152,0.664451827242525
"89",6116,"Requínoa","Hombre",44,-157,"2002",157,0.686308795243924
"90",6116,"Requínoa","Mujer",44,142,"2002",142,0.620737891239727
"91",6116,"Requínoa","Hombre",45,-144,"2002",144,0.629480678440287
"92",6116,"Requínoa","Mujer",45,134,"2002",134,0.585766742437489
"93",6116,"Requínoa","Hombre",46,-139,"2002",139,0.607623710438888
"94",6116,"Requínoa","Mujer",46,132,"2002",132,0.57702395523693
"95",6116,"Requínoa","Hombre",47,-135,"2002",135,0.590138136037769
"96",6116,"Requínoa","Mujer",47,132,"2002",132,0.57702395523693
"97",6116,"Requínoa","Hombre",48,-130,"2002",130,0.56828116803637
"98",6116,"Requínoa","Mujer",48,131,"2002",131,0.57265256163665
"99",6116,"Requínoa","Hombre",49,-123,"2002",123,0.537681412834412
"100",6116,"Requínoa","Mujer",49,132,"2002",132,0.57702395523693
"101",6116,"Requínoa","Hombre",50,-115,"2002",115,0.502710264032173
"102",6116,"Requínoa","Mujer",50,128,"2002",128,0.55953838083581
"103",6116,"Requínoa","Hombre",51,-110,"2002",110,0.480853296030775
"104",6116,"Requínoa","Mujer",51,118,"2002",118,0.515824444833013
"105",6116,"Requínoa","Hombre",52,-106,"2002",106,0.463367721629656
"106",6116,"Requínoa","Mujer",52,103,"2002",103,0.450253540828816
