"","cod_com","Nombre_Comuna","Sexo","Edad","valores","anio","valores2","porcentaje"
"1",13603,"Isla de Maipo","Hombre",0,-229,"2002",229,0.857774281754504
"2",13603,"Isla de Maipo","Mujer",0,225,"2002",225,0.842791324867963
"3",13603,"Isla de Maipo","Hombre",1,-231,"2002",231,0.865265760197775
"4",13603,"Isla de Maipo","Mujer",1,227,"2002",227,0.850282803311234
"5",13603,"Isla de Maipo","Hombre",2,-230,"2002",230,0.86152002097614
"6",13603,"Isla de Maipo","Mujer",2,224,"2002",224,0.839045585646327
"7",13603,"Isla de Maipo","Hombre",3,-236,"2002",236,0.883994456305952
"8",13603,"Isla de Maipo","Mujer",3,226,"2002",226,0.846537064089598
"9",13603,"Isla de Maipo","Hombre",4,-242,"2002",242,0.906468891635764
"10",13603,"Isla de Maipo","Mujer",4,226,"2002",226,0.846537064089598
"11",13603,"Isla de Maipo","Hombre",5,-251,"2002",251,0.940180544630483
"12",13603,"Isla de Maipo","Mujer",5,235,"2002",235,0.880248717084317
"13",13603,"Isla de Maipo","Hombre",6,-255,"2002",255,0.955163501517024
"14",13603,"Isla de Maipo","Mujer",6,240,"2002",240,0.898977413192494
"15",13603,"Isla de Maipo","Hombre",7,-252,"2002",252,0.943926283852118
"16",13603,"Isla de Maipo","Mujer",7,249,"2002",249,0.932689066187212
"17",13603,"Isla de Maipo","Hombre",8,-251,"2002",251,0.940180544630483
"18",13603,"Isla de Maipo","Mujer",8,251,"2002",251,0.940180544630483
"19",13603,"Isla de Maipo","Hombre",9,-256,"2002",256,0.95890924073866
"20",13603,"Isla de Maipo","Mujer",9,261,"2002",261,0.977637936846837
"21",13603,"Isla de Maipo","Hombre",10,-272,"2002",272,1.01884106828483
"22",13603,"Isla de Maipo","Mujer",10,272,"2002",272,1.01884106828483
"23",13603,"Isla de Maipo","Hombre",11,-284,"2002",284,1.06378993894445
"24",13603,"Isla de Maipo","Mujer",11,286,"2002",286,1.07128141738772
"25",13603,"Isla de Maipo","Hombre",12,-277,"2002",277,1.037569764393
"26",13603,"Isla de Maipo","Mujer",12,280,"2002",280,1.04880698205791
"27",13603,"Isla de Maipo","Hombre",13,-266,"2002",266,0.996366632955014
"28",13603,"Isla de Maipo","Mujer",13,274,"2002",274,1.0263325467281
"29",13603,"Isla de Maipo","Hombre",14,-253,"2002",253,0.947672023073754
"30",13603,"Isla de Maipo","Mujer",14,258,"2002",258,0.966400719181931
"31",13603,"Isla de Maipo","Hombre",15,-249,"2002",249,0.932689066187212
"32",13603,"Isla de Maipo","Mujer",15,244,"2002",244,0.913960370079035
"33",13603,"Isla de Maipo","Hombre",16,-244,"2002",244,0.913960370079035
"34",13603,"Isla de Maipo","Mujer",16,232,"2002",232,0.86901149941941
"35",13603,"Isla de Maipo","Hombre",17,-230,"2002",230,0.86152002097614
"36",13603,"Isla de Maipo","Mujer",17,223,"2002",223,0.835299846424692
"37",13603,"Isla de Maipo","Hombre",18,-210,"2002",210,0.786605236543432
"38",13603,"Isla de Maipo","Mujer",18,218,"2002",218,0.816571150316515
"39",13603,"Isla de Maipo","Hombre",19,-196,"2002",196,0.734164887440536
"40",13603,"Isla de Maipo","Mujer",19,211,"2002",211,0.790350975765067
"41",13603,"Isla de Maipo","Hombre",20,-192,"2002",192,0.719181930553995
"42",13603,"Isla de Maipo","Mujer",20,207,"2002",207,0.775368018878526
"43",13603,"Isla de Maipo","Hombre",21,-196,"2002",196,0.734164887440536
"44",13603,"Isla de Maipo","Mujer",21,209,"2002",209,0.782859497321796
"45",13603,"Isla de Maipo","Hombre",22,-206,"2002",206,0.77162227965689
"46",13603,"Isla de Maipo","Mujer",22,216,"2002",216,0.809079671873244
"47",13603,"Isla de Maipo","Hombre",23,-216,"2002",216,0.809079671873244
"48",13603,"Isla de Maipo","Mujer",23,221,"2002",221,0.827808367981421
"49",13603,"Isla de Maipo","Hombre",24,-230,"2002",230,0.86152002097614
"50",13603,"Isla de Maipo","Mujer",24,225,"2002",225,0.842791324867963
"51",13603,"Isla de Maipo","Hombre",25,-228,"2002",228,0.854028542532869
"52",13603,"Isla de Maipo","Mujer",25,224,"2002",224,0.839045585646327
"53",13603,"Isla de Maipo","Hombre",26,-220,"2002",220,0.824062628759786
"54",13603,"Isla de Maipo","Mujer",26,223,"2002",223,0.835299846424692
