"","cod_com","Nombre_Comuna","Sexo","Edad","valores","anio","valores2","porcentaje"
"1",14108,"Panguipulli","Hombre",0,-253,"2002",253,0.73242046145384
"2",14108,"Panguipulli","Mujer",0,285,"2002",285,0.825058622586342
"3",14108,"Panguipulli","Hombre",1,-255,"2002",255,0.738210346524621
"4",14108,"Panguipulli","Mujer",1,287,"2002",287,0.830848507657123
"5",14108,"Panguipulli","Hombre",2,-263,"2002",263,0.761369886807747
"6",14108,"Panguipulli","Mujer",2,284,"2002",284,0.822163680050951
"7",14108,"Panguipulli","Hombre",3,-288,"2002",288,0.833743450192514
"8",14108,"Panguipulli","Mujer",3,300,"2002",300,0.868482760617202
"9",14108,"Panguipulli","Hombre",4,-303,"2002",303,0.877167588223374
"10",14108,"Panguipulli","Mujer",4,308,"2002",308,0.891642300900327
"11",14108,"Panguipulli","Hombre",5,-314,"2002",314,0.909011956112671
"12",14108,"Panguipulli","Mujer",5,326,"2002",326,0.943751266537359
"13",14108,"Panguipulli","Hombre",6,-324,"2002",324,0.937961381466578
"14",14108,"Panguipulli","Mujer",6,343,"2002",343,0.992965289639001
"15",14108,"Panguipulli","Hombre",7,-340,"2002",340,0.984280462032829
"16",14108,"Panguipulli","Mujer",7,356,"2002",356,1.03059954259908
"17",14108,"Panguipulli","Hombre",8,-364,"2002",364,1.0537590828822
"18",14108,"Panguipulli","Mujer",8,366,"2002",366,1.05954896795299
"19",14108,"Panguipulli","Hombre",9,-371,"2002",371,1.07402368062994
"20",14108,"Panguipulli","Mujer",9,364,"2002",364,1.0537590828822
"21",14108,"Panguipulli","Hombre",10,-373,"2002",373,1.07981356570072
"22",14108,"Panguipulli","Mujer",10,365,"2002",365,1.0566540254176
"23",14108,"Panguipulli","Hombre",11,-371,"2002",371,1.07402368062994
"24",14108,"Panguipulli","Mujer",11,371,"2002",371,1.07402368062994
"25",14108,"Panguipulli","Hombre",12,-376,"2002",376,1.08849839330689
"26",14108,"Panguipulli","Mujer",12,371,"2002",371,1.07402368062994
"27",14108,"Panguipulli","Hombre",13,-387,"2002",387,1.12034276119619
