"","cod_com","Nombre_Comuna","Sexo","Edad","valores","anio","valores2","porcentaje"
"1",4204,"Salamanca","Hombre",0,-191,"2002",191,0.796663190823775
"2",4204,"Salamanca","Mujer",0,199,"2002",199,0.830031282586027
"3",4204,"Salamanca","Hombre",1,-194,"2002",194,0.809176225234619
"4",4204,"Salamanca","Mujer",1,205,"2002",205,0.855057351407716
"5",4204,"Salamanca","Hombre",2,-199,"2002",199,0.830031282586027
"6",4204,"Salamanca","Mujer",2,206,"2002",206,0.859228362877998
"7",4204,"Salamanca","Hombre",3,-198,"2002",198,0.825860271115746
"8",4204,"Salamanca","Mujer",3,205,"2002",205,0.855057351407716
"9",4204,"Salamanca","Hombre",4,-201,"2002",201,0.83837330552659
"10",4204,"Salamanca","Mujer",4,204,"2002",204,0.850886339937435
"11",4204,"Salamanca","Hombre",5,-206,"2002",206,0.859228362877998
"12",4204,"Salamanca","Mujer",5,211,"2002",211,0.880083420229406
"13",4204,"Salamanca","Hombre",6,-208,"2002",208,0.867570385818561
"14",4204,"Salamanca","Mujer",6,216,"2002",216,0.900938477580813
"15",4204,"Salamanca","Hombre",7,-210,"2002",210,0.875912408759124
"16",4204,"Salamanca","Mujer",7,221,"2002",221,0.921793534932221
"17",4204,"Salamanca","Hombre",8,-212,"2002",212,0.884254431699687
"18",4204,"Salamanca","Mujer",8,228,"2002",228,0.950990615224192
"19",4204,"Salamanca","Hombre",9,-224,"2002",224,0.934306569343066
"20",4204,"Salamanca","Mujer",9,239,"2002",239,0.996871741397289
"21",4204,"Salamanca","Hombre",10,-234,"2002",234,0.976016684045881
"22",4204,"Salamanca","Mujer",10,255,"2002",255,1.06360792492179
"23",4204,"Salamanca","Hombre",11,-241,"2002",241,1.00521376433785
"24",4204,"Salamanca","Mujer",11,263,"2002",263,1.09697601668405
"25",4204,"Salamanca","Hombre",12,-233,"2002",233,0.9718456725756
"26",4204,"Salamanca","Mujer",12,263,"2002",263,1.09697601668405
"27",4204,"Salamanca","Hombre",13,-230,"2002",230,0.959332638164755
"28",4204,"Salamanca","Mujer",13,254,"2002",254,1.05943691345151
"29",4204,"Salamanca","Hombre",14,-223,"2002",223,0.930135557872784
"30",4204,"Salamanca","Mujer",14,244,"2002",244,1.0177267987487
"31",4204,"Salamanca","Hombre",15,-220,"2002",220,0.91762252346194
"32",4204,"Salamanca","Mujer",15,235,"2002",235,0.980187695516163
"33",4204,"Salamanca","Hombre",16,-205,"2002",205,0.855057351407716
"34",4204,"Salamanca","Mujer",16,224,"2002",224,0.934306569343066
"35",4204,"Salamanca","Hombre",17,-186,"2002",186,0.775808133472367
"36",4204,"Salamanca","Mujer",17,205,"2002",205,0.855057351407716
"37",4204,"Salamanca","Hombre",18,-163,"2002",163,0.679874869655892
"38",4204,"Salamanca","Mujer",18,178,"2002",178,0.742440041710115
"39",4204,"Salamanca","Hombre",19,-153,"2002",153,0.638164754953076
"40",4204,"Salamanca","Mujer",19,158,"2002",158,0.659019812304484
"41",4204,"Salamanca","Hombre",20,-153,"2002",153,0.638164754953076
"42",4204,"Salamanca","Mujer",20,148,"2002",148,0.617309697601668
"43",4204,"Salamanca","Hombre",21,-159,"2002",159,0.663190823774765
